"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","198","Policy is not accepted ""Usage policy with empty permission""","","Wed Nov 26 13:21:38 UTC 2025","passed","Wed Nov 26 13:21:38 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","48","Policy is accepted ""In force date policy""","","Wed Nov 26 13:21:38 UTC 2025","passed","Wed Nov 26 13:21:38 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","81","Policy is accepted ""Affiliates BPNL""","","Wed Nov 26 13:21:37 UTC 2025","passed","Wed Nov 26 13:21:37 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4536","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Nov 26 13:21:42 UTC 2025","passed","Wed Nov 26 13:21:46 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","1102","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType()","","Wed Nov 26 13:19:50 UTC 2025","passed","Wed Nov 26 13:19:51 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType"
"","63","Policy is accepted ""Data Frequency""","","Wed Nov 26 13:21:37 UTC 2025","passed","Wed Nov 26 13:21:37 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","191","refreshEdr_whenNotAuthorized()","","Wed Nov 26 13:19:56 UTC 2025","passed","Wed Nov 26 13:19:57 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","29","discoveryShouldReturn400_ifRequestHasMissingProps()","","Wed Nov 26 13:19:45 UTC 2025","passed","Wed Nov 26 13:19:45 UTC 2025","","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","discoveryShouldReturn400_ifRequestHasMissingProps"
"","8815","transferFile_withBucketCreation_success()","","Wed Nov 26 13:22:16 UTC 2025","passed","Wed Nov 26 13:22:25 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_withBucketCreation_success"
"","90","Expect the Catalog request to fail if a credential is expired","","Wed Nov 26 13:21:47 UTC 2025","passed","Wed Nov 26 13:21:47 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","168","Expect the Catalog request to fail if a credential is revoked","","Wed Nov 26 13:21:47 UTC 2025","passed","Wed Nov 26 13:21:47 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","84","BusinessPartnerDeleted event is published","","Wed Nov 26 13:20:12 UTC 2025","passed","Wed Nov 26 13:20:12 UTC 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerDeletedEvent"
"","95","Policy is accepted ""Affiliates Region (IS_ANY_OF, one element)""","","Wed Nov 26 13:21:36 UTC 2025","passed","Wed Nov 26 13:21:37 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5084","httpPushDataTransfer()","","Wed Nov 26 13:24:20 UTC 2025","passed","Wed Nov 26 13:24:26 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer"
"","2050","transferFile_targetContainerNotExist_shouldFail(Vault)","","Wed Nov 26 13:22:20 UTC 2025","passed","Wed Nov 26 13:22:22 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","270","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Wed Nov 26 13:20:22 UTC 2025","passed","Wed Nov 26 13:20:22 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","60","Policy is accepted ""Confidential Information Sharing""","","Wed Nov 26 13:21:38 UTC 2025","passed","Wed Nov 26 13:21:38 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2064","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Wed Nov 26 13:22:18 UTC 2025","passed","Wed Nov 26 13:22:20 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","2265","shouldDelegateAuth()","","Wed Nov 26 13:19:51 UTC 2025","passed","Wed Nov 26 13:19:53 UTC 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","54","Policy is accepted ""Contract reference""","","Wed Nov 26 13:21:38 UTC 2025","passed","Wed Nov 26 13:21:38 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4714","Contract policy is fulfilled ""MembershipCredential""","","Wed Nov 26 13:21:48 UTC 2025","passed","Wed Nov 26 13:21:52 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5880","Contract policy is fulfilled ""DataExchangeGovernance use case""","","Wed Nov 26 13:21:52 UTC 2025","passed","Wed Nov 26 13:21:58 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4638","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Wed Nov 26 13:22:45 UTC 2025","passed","Wed Nov 26 13:22:49 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","4927","azureBlobPush_withDestFolder()","","Wed Nov 26 13:21:14 UTC 2025","passed","Wed Nov 26 13:21:19 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","67","5.4.3.6 Verifier should reject a credential that is not yet valid","","Wed Nov 26 13:20:12 UTC 2025","passed","Wed Nov 26 13:20:12 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_notYetValidCredential"
"","2363","The refresh token does not match the stored one","","Wed Nov 26 13:19:30 UTC 2025","passed","Wed Nov 26 13:19:33 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","5593","When multiple requests to refresh, to different edrs, verify all return non expired token","","Wed Nov 26 13:19:51 UTC 2025","passed","Wed Nov 26 13:19:56 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","33","Policy is accepted ""Confidential Information Measures""","","Wed Nov 26 13:21:39 UTC 2025","passed","Wed Nov 26 13:21:39 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2049","transferFile_s3ToAzure(Vault)","","Wed Nov 26 13:22:38 UTC 2025","passed","Wed Nov 26 13:22:40 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","53","Policy is not accepted ""Access Policy with prohibition rule""","","Wed Nov 26 13:21:38 UTC 2025","passed","Wed Nov 26 13:21:38 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","4128","transferData_success_withProxyOriginalResponse()","","Wed Nov 26 13:21:29 UTC 2025","passed","Wed Nov 26 13:21:33 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse"
"","30","Policy is accepted ""Affiliates Region""","","Wed Nov 26 13:21:39 UTC 2025","passed","Wed Nov 26 13:21:39 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2348","Refresh token is null or empty (missing) [2] """"","","Wed Nov 26 13:19:26 UTC 2025","passed","Wed Nov 26 13:19:28 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","32","Policy is accepted ""Liability""","","Wed Nov 26 13:21:39 UTC 2025","passed","Wed Nov 26 13:21:39 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","31","Policy is accepted ""Exclusive Usage""","","Wed Nov 26 13:21:39 UTC 2025","passed","Wed Nov 26 13:21:39 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","55","5.1 Verifier should accept a valid PresentationResponseMessage","","Wed Nov 26 13:20:12 UTC 2025","passed","Wed Nov 26 13:20:13 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_01_presentationResponse_success"
"","94","Verifier should reject an auth token without the Bearer prefix","","Wed Nov 26 13:20:11 UTC 2025","passed","Wed Nov 26 13:20:11 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","presentationResponse_rejectMissingBearerPrefix"
"","52","Policy is accepted ""Access policy with empty permission""","","Wed Nov 26 13:21:38 UTC 2025","passed","Wed Nov 26 13:21:38 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","952","shouldFail_whenDestinationBucketDoesNotExist()","","Wed Nov 26 13:22:53 UTC 2025","passed","Wed Nov 26 13:22:54 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","98","Expect the Catalog request to fail if a credential is revoked","","Wed Nov 26 13:22:40 UTC 2025","passed","Wed Nov 26 13:22:40 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","7982","transferData_withExpiredEdr_shouldReturn4xx()","","Wed Nov 26 13:25:05 UTC 2025","passed","Wed Nov 26 13:25:13 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","7099","Verify that the callbacks are invoked when negotiating an EDR","","Wed Nov 26 13:20:19 UTC 2025","passed","Wed Nov 26 13:20:26 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
